1.000000,5392.000000,9625.000000,2.000000,10.000000,4.000000,8665.000000,1.000000,1.000000,5.000000,0.000000,2.000000,0.000000,1.000000,1.000000
0.000000,3875.000000,15.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,76.000000,1.000000,2.000000
0.000000,2842.000000,35.000000,2.000000,9.000000,4.000000,835.000000,1.000000,0.000000,0.000000,0.000000,1.000000,280.000000,1.000000,1.000000
1.000000,4175.000000,96.000000,2.000000,14.000000,4.000000,25.000000,1.000000,0.000000,0.000000,0.000000,2.000000,510.000000,601.000000,1.000000
1.000000,2458.000000,125.000000,2.000000,9.000000,4.000000,875.000000,1.000000,0.000000,0.000000,1.000000,2.000000,260.000000,1.000000,2.000000
1.000000,23.000000,625.000000,1.000000,6.000000,4.000000,125.000000,1.000000,0.000000,0.000000,0.000000,2.000000,180.000000,2.000000,2.000000
1.000000,2575.000000,5.000000,2.000000,8.000000,4.000000,146.000000,1.000000,1.000000,5.000000,1.000000,2.000000,312.000000,1.000000,1.000000
1.000000,4275.000000,4085.000000,2.000000,6.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,108.000000,101.000000,2.000000
1.000000,43.000000,29.000000,1.000000,13.000000,8.000000,175.000000,1.000000,1.000000,8.000000,0.000000,2.000000,100.000000,376.000000,1.000000
0.000000,3217.000000,146.000000,2.000000,9.000000,4.000000,1085.000000,1.000000,1.000000,16.000000,0.000000,2.000000,120.000000,2080.000000,1.000000
0.000000,2067.000000,1835.000000,2.000000,11.000000,4.000000,2085.000000,1.000000,1.000000,5.000000,0.000000,2.000000,220.000000,2504.000000,1.000000
0.000000,2033.000000,10.000000,2.000000,8.000000,8.000000,1.000000,1.000000,1.000000,4.000000,0.000000,2.000000,50.000000,1466.000000,1.000000
1.000000,2042.000000,1835.000000,2.000000,8.000000,4.000000,225.000000,1.000000,1.000000,1.000000,0.000000,2.000000,100.000000,151.000000,1.000000
0.000000,3483.000000,125.000000,1.000000,3.000000,8.000000,5.000000,0.000000,0.000000,0.000000,1.000000,2.000000,160.000000,1.000000,2.000000
0.000000,2267.000000,75.000000,2.000000,8.000000,4.000000,2.000000,0.000000,1.000000,2.000000,1.000000,2.000000,200.000000,395.000000,2.000000
1.000000,2217.000000,12125.000000,2.000000,8.000000,4.000000,3335.000000,0.000000,1.000000,2.000000,1.000000,2.000000,180.000000,174.000000,2.000000
1.000000,3367.000000,2165.000000,2.000000,8.000000,4.000000,15.000000,0.000000,0.000000,0.000000,0.000000,3.000000,120.000000,1.000000,2.000000
1.000000,4517.000000,15.000000,2.000000,8.000000,4.000000,25.000000,1.000000,0.000000,0.000000,1.000000,2.000000,140.000000,1.000000,2.000000
0.000000,2483.000000,45.000000,2.000000,9.000000,4.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,360.000000,7.000000,2.000000
1.000000,3358.000000,275.000000,2.000000,7.000000,4.000000,425.000000,1.000000,1.000000,6.000000,0.000000,2.000000,204.000000,1.000000,1.000000
0.000000,3325.000000,25.000000,1.000000,8.000000,4.000000,25.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,3.000000,2.000000
0.000000,16.000000,165.000000,2.000000,6.000000,4.000000,1.000000,0.000000,1.000000,2.000000,1.000000,2.000000,320.000000,2.000000,2.000000
0.000000,1608.000000,335.000000,2.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.000000,160.000000,127.000000,2.000000
1.000000,1817.000000,246.000000,2.000000,8.000000,7.000000,96.000000,0.000000,1.000000,2.000000,1.000000,2.000000,160.000000,588.000000,2.000000
1.000000,3275.000000,15.000000,2.000000,13.000000,8.000000,55.000000,1.000000,1.000000,3.000000,1.000000,2.000000,0.000000,1.000000,1.000000
0.000000,525.000000,7.000000,2.000000,6.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,2.000000
1.000000,2767.000000,2.000000,2.000000,14.000000,8.000000,1.000000,1.000000,1.000000,4.000000,0.000000,2.000000,140.000000,7545.000000,1.000000
1.000000,2567.000000,221.000000,1.000000,6.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000,2.000000,188.000000,1.000000,2.000000
0.000000,1758.000000,9.000000,2.000000,6.000000,4.000000,1375.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1.000000,1.000000
1.000000,2767.000000,75.000000,2.000000,11.000000,8.000000,165.000000,0.000000,0.000000,0.000000,1.000000,2.000000,220.000000,252.000000,2.000000
1.000000,3492.000000,5.000000,2.000000,14.000000,8.000000,75.000000,1.000000,1.000000,6.000000,1.000000,2.000000,0.000000,1001.000000,1.000000
0.000000,2283.000000,229.000000,2.000000,11.000000,8.000000,229.000000,1.000000,1.000000,7.000000,1.000000,2.000000,140.000000,2385.000000,1.000000
0.000000,5008.000000,1254.000000,2.000000,6.000000,4.000000,229.000000,1.000000,1.000000,3.000000,1.000000,2.000000,156.000000,1.000000,1.000000
1.000000,2458.000000,125.000000,2.000000,8.000000,4.000000,25.000000,0.000000,0.000000,0.000000,0.000000,2.000000,110.000000,1.000000,2.000000
1.000000,4058.000000,15.000000,2.000000,3.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,300.000000,1.000000,2.000000
0.000000,295.000000,2.000000,1.000000,10.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,256.000000,18.000000,2.000000
1.000000,3525.000000,3165.000000,2.000000,14.000000,8.000000,375.000000,1.000000,0.000000,0.000000,1.000000,2.000000,680.000000,1.000000,2.000000
0.000000,2067.000000,3.000000,2.000000,11.000000,4.000000,165.000000,1.000000,1.000000,3.000000,0.000000,2.000000,100.000000,7.000000,1.000000
0.000000,3858.000000,5.000000,2.000000,13.000000,4.000000,135.000000,1.000000,0.000000,0.000000,1.000000,2.000000,980.000000,1.000000,2.000000
1.000000,2292.000000,3165.000000,1.000000,8.000000,4.000000,165.000000,0.000000,0.000000,0.000000,0.000000,2.000000,160.000000,1059.000000,2.000000
1.000000,5642.000000,28.000000,1.000000,8.000000,4.000000,285.000000,1.000000,1.000000,40.000000,0.000000,2.000000,0.000000,16.000000,1.000000
1.000000,1375.000000,4.000000,1.000000,9.000000,4.000000,175.000000,1.000000,1.000000,2.000000,1.000000,2.000000,120.000000,1001.000000,1.000000
1.000000,2275.000000,115.000000,2.000000,3.000000,4.000000,415.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,2.000000
1.000000,3667.000000,2.000000,2.000000,3.000000,4.000000,25.000000,0.000000,0.000000,0.000000,1.000000,2.000000,221.000000,1.000000,2.000000
0.000000,2075.000000,10335.000000,2.000000,13.000000,8.000000,335.000000,1.000000,1.000000,1.000000,1.000000,2.000000,80.000000,51.000000,1.000000
1.000000,6275.000000,7.000000,2.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,13.000000,2.000000
1.000000,3417.000000,154.000000,2.000000,13.000000,4.000000,154.000000,1.000000,1.000000,1.000000,1.000000,2.000000,520.000000,50001.000000,1.000000
1.000000,4858.000000,205.000000,1.000000,4.000000,4.000000,25.000000,1.000000,1.000000,11.000000,0.000000,2.000000,380.000000,2733.000000,1.000000
1.000000,3242.000000,2165.000000,1.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,120.000000,1.000000,2.000000
0.000000,1917.000000,5415.000000,2.000000,3.000000,8.000000,29.000000,0.000000,0.000000,0.000000,0.000000,2.000000,80.000000,485.000000,2.000000
1.000000,2417.000000,875.000000,2.000000,11.000000,4.000000,4625.000000,1.000000,1.000000,2.000000,1.000000,2.000000,520.000000,2001.000000,1.000000
1.000000,2783.000000,4.000000,1.000000,3.000000,8.000000,575.000000,1.000000,1.000000,2.000000,1.000000,2.000000,75.000000,1.000000,2.000000
1.000000,3483.000000,25.000000,1.000000,9.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,200.000000,1.000000,2.000000
0.000000,1892.000000,9.000000,2.000000,6.000000,4.000000,75.000000,1.000000,1.000000,2.000000,0.000000,2.000000,88.000000,592.000000,1.000000
1.000000,1725.000000,3.000000,2.000000,4.000000,4.000000,4.000000,0.000000,0.000000,0.000000,1.000000,2.000000,160.000000,41.000000,2.000000
1.000000,22.000000,79.000000,2.000000,9.000000,4.000000,29.000000,0.000000,1.000000,1.000000,0.000000,2.000000,420.000000,284.000000,2.000000
0.000000,5708.000000,335.000000,2.000000,3.000000,5.000000,1.000000,1.000000,0.000000,0.000000,1.000000,2.000000,252.000000,2198.000000,2.000000
0.000000,1958.000000,665.000000,2.000000,9.000000,4.000000,1665.000000,0.000000,0.000000,0.000000,0.000000,2.000000,220.000000,6.000000,2.000000
1.000000,3067.000000,25.000000,2.000000,13.000000,8.000000,225.000000,0.000000,0.000000,0.000000,1.000000,1.000000,340.000000,1.000000,2.000000
1.000000,6408.000000,20.000000,2.000000,14.000000,8.000000,175.000000,1.000000,1.000000,9.000000,1.000000,2.000000,0.000000,1001.000000,1.000000
1.000000,3267.000000,55.000000,2.000000,11.000000,8.000000,55.000000,1.000000,1.000000,12.000000,1.000000,2.000000,408.000000,1001.000000,1.000000
1.000000,1942.000000,725.000000,2.000000,7.000000,4.000000,4.000000,0.000000,1.000000,1.000000,0.000000,2.000000,100.000000,2.000000,2.000000
0.000000,245.000000,1275.000000,2.000000,8.000000,5.000000,475.000000,1.000000,1.000000,2.000000,0.000000,2.000000,73.000000,445.000000,1.000000
0.000000,2725.000000,29.000000,2.000000,7.000000,8.000000,125.000000,0.000000,1.000000,1.000000,1.000000,2.000000,272.000000,109.000000,2.000000
1.000000,1608.000000,75.000000,2.000000,8.000000,4.000000,175.000000,1.000000,1.000000,5.000000,1.000000,2.000000,352.000000,691.000000,1.000000
1.000000,4783.000000,4165.000000,2.000000,14.000000,5.000000,85.000000,0.000000,0.000000,0.000000,1.000000,2.000000,520.000000,1.000000,2.000000
1.000000,2925.000000,1479.000000,2.000000,6.000000,4.000000,504.000000,1.000000,1.000000,5.000000,1.000000,2.000000,168.000000,1.000000,1.000000
1.000000,3183.000000,4.000000,1.000000,7.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,2.000000
0.000000,2817.000000,375.000000,2.000000,11.000000,4.000000,585.000000,1.000000,1.000000,4.000000,0.000000,2.000000,80.000000,1.000000,1.000000
0.000000,1883.000000,954.000000,2.000000,6.000000,4.000000,85.000000,1.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.000000,1.000000
0.000000,2817.000000,585.000000,2.000000,6.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,260.000000,1005.000000,2.000000
1.000000,3458.000000,0.000000,2.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,184.000000,1.000000,2.000000
1.000000,1858.000000,571.000000,2.000000,2.000000,4.000000,54.000000,0.000000,0.000000,0.000000,0.000000,2.000000,120.000000,1.000000,2.000000
1.000000,3983.000000,5.000000,2.000000,7.000000,4.000000,25.000000,1.000000,0.000000,0.000000,0.000000,1.000000,288.000000,1.000000,2.000000
0.000000,5833.000000,10.000000,2.000000,11.000000,4.000000,4.000000,1.000000,1.000000,14.000000,0.000000,2.000000,0.000000,1603.000000,1.000000
0.000000,2342.000000,79.000000,1.000000,11.000000,4.000000,15.000000,1.000000,1.000000,2.000000,1.000000,2.000000,80.000000,401.000000,1.000000
0.000000,2492.000000,125.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,80.000000,1.000000,2.000000
0.000000,1792.000000,1021.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,51.000000,2.000000
1.000000,395.000000,425.000000,2.000000,8.000000,5.000000,65.000000,1.000000,1.000000,16.000000,0.000000,2.000000,117.000000,1211.000000,1.000000
1.000000,3758.000000,0.000000,2.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,184.000000,1.000000,1.000000
0.000000,2042.000000,75.000000,2.000000,4.000000,4.000000,15.000000,1.000000,1.000000,1.000000,0.000000,2.000000,160.000000,235.000000,1.000000
1.000000,4767.000000,25.000000,2.000000,7.000000,5.000000,25.000000,1.000000,1.000000,12.000000,1.000000,2.000000,410.000000,2511.000000,1.000000
1.000000,7675.000000,2229.000000,2.000000,10.000000,9.000000,1275.000000,1.000000,1.000000,1.000000,1.000000,2.000000,0.000000,110.000000,1.000000
0.000000,2292.000000,11585.000000,2.000000,13.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000,2.000000,80.000000,1350.000000,1.000000
0.000000,2542.000000,1125.000000,2.000000,11.000000,4.000000,129.000000,1.000000,1.000000,2.000000,0.000000,2.000000,200.000000,1.000000,2.000000
0.000000,205.000000,11835.000000,2.000000,8.000000,8.000000,6.000000,1.000000,0.000000,0.000000,0.000000,2.000000,340.000000,1.000000,1.000000
0.000000,4417.000000,6665.000000,2.000000,11.000000,4.000000,7375.000000,1.000000,1.000000,3.000000,1.000000,2.000000,0.000000,1.000000,1.000000
1.000000,2958.000000,45.000000,2.000000,9.000000,4.000000,75.000000,1.000000,1.000000,2.000000,1.000000,2.000000,330.000000,1.000000,1.000000
0.000000,1892.000000,925.000000,1.000000,8.000000,4.000000,1.000000,1.000000,1.000000,4.000000,1.000000,2.000000,80.000000,501.000000,1.000000
1.000000,4875.000000,85.000000,2.000000,8.000000,8.000000,125.000000,1.000000,1.000000,9.000000,0.000000,2.000000,181.000000,1656.000000,1.000000
1.000000,2317.000000,0.000000,2.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,184.000000,1.000000,1.000000
1.000000,3083.000000,0.000000,2.000000,9.000000,4.000000,125.000000,1.000000,1.000000,1.000000,0.000000,2.000000,202.000000,1.000000,1.000000
1.000000,4133.000000,0.000000,2.000000,8.000000,5.000000,15.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000
1.000000,1933.000000,95.000000,2.000000,11.000000,4.000000,1.000000,1.000000,0.000000,0.000000,1.000000,2.000000,60.000000,401.000000,1.000000
1.000000,4833.000000,12.000000,2.000000,7.000000,4.000000,16.000000,1.000000,0.000000,0.000000,0.000000,1.000000,110.000000,1.000000,1.000000
1.000000,2267.000000,75.000000,2.000000,3.000000,4.000000,1585.000000,0.000000,1.000000,1.000000,1.000000,2.000000,400.000000,10.000000,2.000000
1.000000,3017.000000,65.000000,2.000000,13.000000,4.000000,3125.000000,1.000000,1.000000,8.000000,0.000000,2.000000,330.000000,1201.000000,1.000000
1.000000,2225.000000,46.000000,2.000000,4.000000,4.000000,125.000000,0.000000,0.000000,0.000000,1.000000,2.000000,280.000000,56.000000,2.000000
1.000000,2867.000000,9335.000000,2.000000,11.000000,8.000000,5665.000000,1.000000,1.000000,6.000000,0.000000,2.000000,381.000000,169.000000,1.000000
1.000000,2583.000000,12835.000000,2.000000,13.000000,4.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,2.000000
1.000000,2675.000000,45.000000,1.000000,8.000000,5.000000,25.000000,0.000000,0.000000,0.000000,0.000000,2.000000,200.000000,1211.000000,2.000000
1.000000,4117.000000,404.000000,2.000000,13.000000,8.000000,7.000000,1.000000,1.000000,8.000000,0.000000,2.000000,320.000000,1.000000,1.000000
1.000000,3317.000000,1.000000,2.000000,14.000000,4.000000,75.000000,1.000000,1.000000,7.000000,1.000000,2.000000,340.000000,4072.000000,1.000000
1.000000,2258.000000,1004.000000,2.000000,14.000000,4.000000,4.000000,1.000000,1.000000,9.000000,0.000000,2.000000,60.000000,397.000000,1.000000
0.000000,4583.000000,105.000000,2.000000,11.000000,4.000000,5.000000,1.000000,1.000000,7.000000,1.000000,2.000000,0.000000,1.000000,1.000000
1.000000,3958.000000,5.000000,2.000000,1.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,2.000000,17.000000,2.000000,2.000000
0.000000,1825.000000,10.000000,2.000000,9.000000,4.000000,1.000000,0.000000,1.000000,1.000000,0.000000,2.000000,120.000000,2.000000,2.000000
0.000000,2008.000000,125.000000,2.000000,11.000000,4.000000,1.000000,0.000000,1.000000,1.000000,0.000000,2.000000,240.000000,769.000000,1.000000
1.000000,2325.000000,4.000000,2.000000,8.000000,5.000000,25.000000,1.000000,0.000000,0.000000,1.000000,2.000000,160.000000,1.000000,1.000000
0.000000,225.000000,11.000000,1.000000,11.000000,4.000000,3.000000,1.000000,0.000000,0.000000,1.000000,2.000000,268.000000,1.000000,2.000000
1.000000,3157.000000,5.000000,1.000000,6.000000,4.000000,85.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,2.000000
1.000000,5233.000000,1375.000000,1.000000,8.000000,8.000000,946.000000,1.000000,0.000000,0.000000,1.000000,2.000000,200.000000,101.000000,2.000000
1.000000,2575.000000,75.000000,2.000000,8.000000,5.000000,25.000000,1.000000,0.000000,0.000000,0.000000,2.000000,349.000000,24.000000,1.000000
1.000000,2892.000000,15.000000,2.000000,8.000000,8.000000,5335.000000,1.000000,1.000000,11.000000,0.000000,2.000000,0.000000,2284.000000,1.000000
0.000000,4608.000000,3.000000,2.000000,8.000000,4.000000,2375.000000,1.000000,1.000000,8.000000,1.000000,2.000000,396.000000,4160.000000,1.000000
1.000000,3917.000000,1625.000000,2.000000,8.000000,4.000000,15.000000,1.000000,1.000000,10.000000,0.000000,2.000000,186.000000,4701.000000,1.000000
1.000000,3125.000000,1125.000000,2.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.000000,96.000000,20.000000,2.000000
1.000000,2767.000000,1375.000000,2.000000,9.000000,4.000000,575.000000,1.000000,0.000000,0.000000,1.000000,2.000000,487.000000,501.000000,1.000000
1.000000,2617.000000,125.000000,1.000000,4.000000,8.000000,125.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,18.000000,2.000000
1.000000,27.000000,15.000000,1.000000,9.000000,4.000000,375.000000,1.000000,0.000000,0.000000,1.000000,2.000000,260.000000,1066.000000,1.000000
1.000000,2017.000000,817.000000,2.000000,6.000000,4.000000,196.000000,1.000000,1.000000,14.000000,0.000000,2.000000,60.000000,159.000000,1.000000
1.000000,3358.000000,335.000000,1.000000,13.000000,4.000000,85.000000,0.000000,0.000000,0.000000,0.000000,2.000000,180.000000,1.000000,2.000000
1.000000,3517.000000,25.000000,2.000000,4.000000,4.000000,45.000000,1.000000,1.000000,7.000000,0.000000,2.000000,150.000000,1271.000000,1.000000
1.000000,32.000000,175.000000,1.000000,10.000000,8.000000,4.000000,1.000000,0.000000,0.000000,1.000000,2.000000,393.000000,1.000000,1.000000
1.000000,2567.000000,325.000000,2.000000,8.000000,8.000000,229.000000,0.000000,1.000000,1.000000,1.000000,2.000000,416.000000,22.000000,2.000000
1.000000,2342.000000,1.000000,2.000000,8.000000,4.000000,5.000000,0.000000,0.000000,0.000000,1.000000,1.000000,280.000000,1.000000,2.000000
1.000000,2208.000000,1146.000000,2.000000,4.000000,4.000000,1585.000000,0.000000,0.000000,0.000000,1.000000,2.000000,100.000000,1213.000000,2.000000
1.000000,2317.000000,0.000000,2.000000,13.000000,4.000000,85.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000
1.000000,2342.000000,585.000000,2.000000,8.000000,8.000000,85.000000,1.000000,0.000000,0.000000,0.000000,2.000000,180.000000,1.000000,2.000000
1.000000,2508.000000,171.000000,2.000000,14.000000,4.000000,1665.000000,1.000000,1.000000,1.000000,1.000000,2.000000,395.000000,21.000000,1.000000
0.000000,2508.000000,254.000000,1.000000,6.000000,4.000000,25.000000,1.000000,0.000000,0.000000,1.000000,2.000000,370.000000,1.000000,1.000000
1.000000,2267.000000,105.000000,2.000000,11.000000,8.000000,1335.000000,1.000000,0.000000,0.000000,0.000000,2.000000,100.000000,1.000000,1.000000
1.000000,1517.000000,7.000000,2.000000,10.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,600.000000,1.000000,2.000000
1.000000,3408.000000,8.000000,1.000000,7.000000,5.000000,4.000000,1.000000,1.000000,1.000000,1.000000,2.000000,280.000000,2001.000000,1.000000
1.000000,3017.000000,1085.000000,1.000000,8.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,170.000000,180.000000,2.000000
1.000000,1708.000000,85.000000,1.000000,8.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,140.000000,723.000000,2.000000
1.000000,3892.000000,175.000000,2.000000,4.000000,4.000000,5.000000,0.000000,0.000000,0.000000,1.000000,2.000000,300.000000,3.000000,2.000000
1.000000,4117.000000,125.000000,1.000000,9.000000,4.000000,25.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,196.000000,2.000000
1.000000,525.000000,65.000000,2.000000,4.000000,4.000000,629.000000,1.000000,1.000000,15.000000,0.000000,2.000000,0.000000,11203.000000,1.000000
0.000000,3233.000000,54.000000,2.000000,13.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000,2.000000,440.000000,11178.000000,1.000000
0.000000,3892.000000,1665.000000,2.000000,6.000000,4.000000,25.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,391.000000,2.000000
1.000000,2817.000000,125.000000,1.000000,4.000000,4.000000,85.000000,0.000000,0.000000,0.000000,0.000000,2.000000,216.000000,2101.000000,2.000000
1.000000,3608.000000,254.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1001.000000,2.000000
1.000000,295.000000,58.000000,2.000000,9.000000,4.000000,29.000000,0.000000,1.000000,1.000000,0.000000,2.000000,340.000000,2804.000000,2.000000
1.000000,2917.000000,35.000000,2.000000,9.000000,4.000000,35.000000,1.000000,1.000000,3.000000,1.000000,2.000000,329.000000,1.000000,2.000000
1.000000,4317.000000,225.000000,2.000000,3.000000,5.000000,75.000000,1.000000,0.000000,0.000000,0.000000,2.000000,560.000000,1.000000,2.000000
1.000000,4733.000000,65.000000,2.000000,8.000000,4.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,229.000000,2.000000
1.000000,3442.000000,1335.000000,2.000000,3.000000,5.000000,125.000000,0.000000,0.000000,0.000000,1.000000,2.000000,440.000000,4501.000000,2.000000
1.000000,5742.000000,85.000000,2.000000,10.000000,8.000000,7.000000,1.000000,1.000000,3.000000,0.000000,2.000000,0.000000,1.000000,1.000000
0.000000,5708.000000,195.000000,2.000000,8.000000,4.000000,55.000000,1.000000,1.000000,7.000000,0.000000,2.000000,0.000000,3001.000000,1.000000
1.000000,225.000000,125.000000,1.000000,4.000000,4.000000,125.000000,0.000000,0.000000,0.000000,0.000000,2.000000,200.000000,71.000000,2.000000
0.000000,6408.000000,165.000000,2.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,232.000000,101.000000,1.000000
1.000000,2825.000000,875.000000,2.000000,7.000000,4.000000,96.000000,1.000000,1.000000,3.000000,1.000000,2.000000,396.000000,1.000000,1.000000
1.000000,3075.000000,1585.000000,2.000000,2.000000,4.000000,585.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,2.000000
0.000000,3825.000000,6.000000,2.000000,4.000000,4.000000,1.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1.000000,1.000000
1.000000,2292.000000,17.000000,2.000000,7.000000,4.000000,85.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000
1.000000,1867.000000,5.000000,2.000000,11.000000,4.000000,375.000000,1.000000,1.000000,2.000000,0.000000,2.000000,0.000000,39.000000,2.000000
0.000000,4033.000000,754.000000,1.000000,11.000000,8.000000,8.000000,1.000000,1.000000,14.000000,0.000000,2.000000,0.000000,2301.000000,1.000000
1.000000,2333.000000,15.000000,2.000000,8.000000,8.000000,1415.000000,1.000000,0.000000,0.000000,0.000000,2.000000,422.000000,201.000000,1.000000
1.000000,3417.000000,275.000000,2.000000,3.000000,5.000000,25.000000,0.000000,0.000000,0.000000,1.000000,2.000000,232.000000,201.000000,2.000000
1.000000,3017.000000,5.000000,2.000000,8.000000,4.000000,175.000000,1.000000,1.000000,11.000000,0.000000,2.000000,32.000000,541.000000,1.000000
1.000000,2567.000000,29.000000,1.000000,8.000000,4.000000,15.000000,0.000000,0.000000,0.000000,1.000000,2.000000,160.000000,1.000000,2.000000
0.000000,2433.000000,25.000000,1.000000,3.000000,5.000000,45.000000,0.000000,0.000000,0.000000,0.000000,2.000000,200.000000,457.000000,2.000000
1.000000,3667.000000,4415.000000,1.000000,4.000000,4.000000,25.000000,1.000000,1.000000,10.000000,1.000000,2.000000,320.000000,1.000000,1.000000
1.000000,2783.000000,1.000000,1.000000,2.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,176.000000,538.000000,2.000000
1.000000,2317.000000,11125.000000,2.000000,14.000000,8.000000,46.000000,1.000000,1.000000,1.000000,0.000000,2.000000,100.000000,1.000000,1.000000
0.000000,3308.000000,1625.000000,2.000000,2.000000,4.000000,54.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1.000000,2.000000
1.000000,4092.000000,835.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,130.000000,2.000000,2.000000
1.000000,18.000000,165.000000,2.000000,11.000000,7.000000,21.000000,0.000000,0.000000,0.000000,0.000000,2.000000,200.000000,41.000000,1.000000
0.000000,5758.000000,2.000000,2.000000,1.000000,1.000000,65.000000,0.000000,1.000000,1.000000,0.000000,2.000000,0.000000,11.000000,2.000000
1.000000,215.000000,115.000000,2.000000,3.000000,4.000000,5.000000,1.000000,0.000000,0.000000,1.000000,2.000000,100.000000,69.000000,2.000000
0.000000,2292.000000,125.000000,2.000000,11.000000,4.000000,25.000000,0.000000,0.000000,0.000000,1.000000,2.000000,120.000000,810.000000,2.000000
0.000000,2608.000000,8665.000000,2.000000,6.000000,4.000000,1415.000000,1.000000,0.000000,0.000000,0.000000,2.000000,160.000000,151.000000,1.000000
1.000000,5075.000000,585.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,145.000000,1.000000,2.000000
1.000000,2533.000000,58.000000,2.000000,8.000000,4.000000,29.000000,1.000000,1.000000,7.000000,1.000000,2.000000,96.000000,5125.000000,1.000000
0.000000,41.000000,204.000000,1.000000,11.000000,8.000000,125.000000,1.000000,1.000000,23.000000,1.000000,2.000000,455.000000,1237.000000,1.000000
1.000000,45.000000,85.000000,2.000000,13.000000,8.000000,14.000000,1.000000,1.000000,1.000000,1.000000,2.000000,88.000000,2001.000000,1.000000
1.000000,3617.000000,55.000000,2.000000,3.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,210.000000,688.000000,2.000000
1.000000,2825.000000,5125.000000,2.000000,14.000000,4.000000,475.000000,1.000000,1.000000,2.000000,0.000000,2.000000,420.000000,8.000000,1.000000
1.000000,3225.000000,14.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,2.000000,160.000000,2.000000,2.000000
1.000000,2517.000000,3.000000,2.000000,8.000000,4.000000,125.000000,0.000000,1.000000,1.000000,0.000000,2.000000,0.000000,23.000000,2.000000
1.000000,2067.000000,125.000000,1.000000,8.000000,8.000000,1375.000000,1.000000,1.000000,3.000000,1.000000,2.000000,140.000000,211.000000,2.000000
1.000000,25.000000,125.000000,2.000000,6.000000,4.000000,3.000000,1.000000,0.000000,0.000000,1.000000,1.000000,20.000000,1.000000,1.000000
